Local time,Ask,Bid,AskVolume,BidVolume
25.03.2021 08:17:49.432 GMT-0000,3361.262,3356,0.02,0.02
25.03.2021 08:17:51.572 GMT-0000,3365.221,3355.7790000000005,0.02,0.02
25.03.2021 08:18:01.301 GMT-0000,3367.262,3355.7790000000005,0.02,0.02
25.03.2021 08:18:05.856 GMT-0000,3366.3440000000005,3355.492,0.0075,0.02
25.03.2021 08:18:08.646 GMT-0000,3367,3355.697,0.02,0.02
25.03.2021 08:18:27.784 GMT-0000,3364.426,3355.82,0.0075,0.02
25.03.2021 08:18:33.517 GMT-0000,3364.3440000000005,3353.656,0.02,0.02
25.03.2021 08:18:33.567 GMT-0000,3363.467,3353.5740000000005,0.02,0.02
25.03.2021 08:18:34.439 GMT-0000,3363.303,3355.451,0.0075,0.0075
25.03.2021 08:18:34.489 GMT-0000,3364.1800000000003,3355.492,0.02,0.02
25.03.2021 08:18:58.679 GMT-0000,3364.467,3357.533,0.02,0.0075
25.03.2021 08:19:46.572 GMT-0000,3363.262,3357.451,0.02,0.02
25.03.2021 08:19:53.989 GMT-0000,3363.262,3358.492,0.02,0.0075
25.03.2021 08:20:04.661 GMT-0000,3363.262,3359.492,0.0075,0.0075
25.03.2021 08:20:04.712 GMT-0000,3364.5490000000004,3359.5740000000005,0.02,0.02
25.03.2021 08:20:24.060 GMT-0000,3364.467,3360.82,0.02,0.02
25.03.2021 08:20:29.626 GMT-0000,3367.3440000000005,3360.5740000000005,0.02,0.02
25.03.2021 08:20:29.993 GMT-0000,3366.467,3361,0.02,0.02
25.03.2021 08:20:30.114 GMT-0000,3367.508,3361,0.02,0.02
25.03.2021 08:20:35.137 GMT-0000,3369.1800000000003,3360.492,0.02,0.02
25.03.2021 08:20:35.187 GMT-0000,3369.303,3361.7790000000005,0.02,0.02
25.03.2021 08:20:36.401 GMT-0000,3367.508,3360.492,0.02,0.02
25.03.2021 08:20:36.451 GMT-0000,3368,3360.5740000000005,0.02,0.02
25.03.2021 08:20:36.521 GMT-0000,3366.467,3361,0.0075,0.02
25.03.2021 08:20:36.622 GMT-0000,3365.385,3360.656,0.02,0.02
25.03.2021 08:20:36.942 GMT-0000,3368.3440000000005,3360.656,0.02,0.02
25.03.2021 08:20:37.078 GMT-0000,3369.303,3360.7790000000005,0.02,0.02
25.03.2021 08:20:38.105 GMT-0000,3366.3440000000005,3360.656,0.0075,0.02
25.03.2021 08:20:39.087 GMT-0000,3365.467,3360.7790000000005,0.0075,0.02
25.03.2021 08:20:58.138 GMT-0000,3362.221,3360.451,0.0075,0.0075
25.03.2021 08:20:58.189 GMT-0000,3362.508,3357.451,0.02,0.02
25.03.2021 08:21:14.185 GMT-0000,3361.426,3357.82,0.0075,0.02
25.03.2021 08:21:14.434 GMT-0000,3362.426,3357.656,0.02,0.02
25.03.2021 08:21:15.422 GMT-0000,3363.262,3357.7790000000005,0.02,0.02
25.03.2021 08:21:16.889 GMT-0000,3361.467,3357.697,0.0075,0.02
25.03.2021 08:21:16.940 GMT-0000,3363,3357.533,0.02,0.02
25.03.2021 08:21:28.388 GMT-0000,3361.5490000000004,3357.492,0.0075,0.02
25.03.2021 08:21:33.408 GMT-0000,3359.385,3357.492,0.0075,0.02
25.03.2021 08:21:43.813 GMT-0000,3358.262,3349.5740000000005,0.02,0.02
25.03.2021 08:21:44.436 GMT-0000,3357.3440000000005,3349.451,0.02,0.02
25.03.2021 08:21:44.879 GMT-0000,3357.5490000000004,3347.697,0.02,0.02
25.03.2021 08:21:45.372 GMT-0000,3357.5490000000004,3349.492,0.02,0.0075
25.03.2021 08:21:49.038 GMT-0000,3356.426,3349.451,0.0075,0.02
25.03.2021 08:21:49.263 GMT-0000,3357.262,3349.5740000000005,0.02,0.02
25.03.2021 08:22:01.575 GMT-0000,3356.5490000000004,3349.6150000000002,0.02,0.02
25.03.2021 08:22:02.431 GMT-0000,3354.385,3349.492,0.0075,0.02
25.03.2021 08:22:46.493 GMT-0000,3353.508,3350,0.02,0.02
25.03.2021 08:22:46.652 GMT-0000,3354.385,3349.533,0.02,0.02
25.03.2021 08:23:05.893 GMT-0000,3353.3440000000005,3349.451,0.0075,0.02
25.03.2021 08:23:10.233 GMT-0000,3355.467,3349.738,0.02,0.02
25.03.2021 08:23:10.594 GMT-0000,3356.467,3349.492,0.02,0.02
25.03.2021 08:23:15.912 GMT-0000,3353.221,3349.7790000000005,0.02,0.02
25.03.2021 08:23:19.649 GMT-0000,3353.467,3346.738,0.02,0.02
25.03.2021 08:23:20.685 GMT-0000,3355.426,3346.492,0.02,0.02
25.03.2021 08:23:24.103 GMT-0000,3353.426,3346.7790000000005,0.02,0.02
25.03.2021 08:23:30.694 GMT-0000,3352.508,3346.656,0.0075,0.0075
25.03.2021 08:23:30.744 GMT-0000,3352,3343.6150000000002,0.02,0.02
25.03.2021 08:23:30.844 GMT-0000,3351.467,3345.451,0.02,0.02
25.03.2021 08:23:30.895 GMT-0000,3352.508,3346,0.02,0.02
25.03.2021 08:23:31.495 GMT-0000,3352.1800000000003,3346.451,0.0075,0.0075
25.03.2021 08:23:31.546 GMT-0000,3353.5490000000004,3346.656,0.02,0.02
25.03.2021 08:23:31.877 GMT-0000,3354.508,3347.533,0.02,0.02
25.03.2021 08:23:33.455 GMT-0000,3353.508,3347.533,0.0075,0.02
25.03.2021 08:23:40.052 GMT-0000,3353.508,3348.697,0.02,0.0075
25.03.2021 08:23:40.205 GMT-0000,3353.5490000000004,3347.738,0.02,0.02
25.03.2021 08:23:45.184 GMT-0000,3352.3440000000005,3347.451,0.0075,0.02
25.03.2021 08:23:45.284 GMT-0000,3353.426,3347.533,0.02,0.02
25.03.2021 08:23:47.911 GMT-0000,3353.1800000000003,3348.5740000000005,0.02,0.0075
25.03.2021 08:23:48.022 GMT-0000,3352.262,3348.533,0.02,0.0075
25.03.2021 08:23:48.072 GMT-0000,3352,3347.656,0.02,0.02
25.03.2021 08:23:54.705 GMT-0000,3354.221,3347.738,0.02,0.02
25.03.2021 08:23:54.839 GMT-0000,3352.221,3347.533,0.0075,0.0075
25.03.2021 08:23:54.890 GMT-0000,3352.5490000000004,3346,0.02,0.02
25.03.2021 08:23:56.927 GMT-0000,3352.467,3346.451,0.0075,0.0075
25.03.2021 08:23:56.978 GMT-0000,3354.385,3346.533,0.02,0.02
25.03.2021 08:23:57.028 GMT-0000,3351,3347,0.02,0.02
25.03.2021 08:24:00.754 GMT-0000,3351.1800000000003,3345.82,0.02,0.02
25.03.2021 08:24:10.293 GMT-0000,3352.508,3345.451,0.02,0.02
25.03.2021 08:24:10.800 GMT-0000,3352.467,3347,0.0075,0.0075
25.03.2021 08:24:10.850 GMT-0000,3354.1800000000003,3346.6150000000002,0.02,0.02
25.03.2021 08:24:10.988 GMT-0000,3351.303,3346.5740000000005,0.0075,0.0075
25.03.2021 08:24:11.038 GMT-0000,3352.467,3345.7790000000005,0.02,0.02
25.03.2021 08:24:14.432 GMT-0000,3351.467,3346.492,0.02,0.02
25.03.2021 08:24:14.600 GMT-0000,3351.262,3347.82,0.02,0.0075
25.03.2021 08:24:14.701 GMT-0000,3351.303,3346.533,0.02,0.02
25.03.2021 08:24:15.127 GMT-0000,3351.508,3348,0.02,0.0075
25.03.2021 08:24:15.177 GMT-0000,3356.426,3348.7790000000005,0.02,0.02
25.03.2021 08:24:15.313 GMT-0000,3355.5490000000004,3348.82,0.02,0.02
25.03.2021 08:24:15.584 GMT-0000,3354.426,3348.697,0.02,0.02
25.03.2021 08:24:15.833 GMT-0000,3354.426,3349.492,0.02,0.0075
25.03.2021 08:24:27.683 GMT-0000,3353.467,3349.533,0.0075,0.02
25.03.2021 08:24:35.120 GMT-0000,3352.426,3349.7790000000005,0.02,0.02
25.03.2021 08:24:43.865 GMT-0000,3354.1800000000003,3350,0.02,0.02
25.03.2021 08:24:45.843 GMT-0000,3353.221,3350,0.0075,0.02
25.03.2021 08:24:46.745 GMT-0000,3352.262,3350,0.0075,0.02
25.03.2021 08:25:00.572 GMT-0000,3352.262,3350.5740000000005,0.0075,0.0075
25.03.2021 08:25:00.622 GMT-0000,3356.303,3349.7790000000005,0.02,0.02
25.03.2021 08:25:00.673 GMT-0000,3355.262,3350.656,0.02,0.02
25.03.2021 08:25:00.723 GMT-0000,3356.221,3349.451,0.02,0.02
25.03.2021 08:25:05.172 GMT-0000,3356.262,3351.6150000000002,0.02,0.0075
25.03.2021 08:25:11.812 GMT-0000,3354.303,3351.451,0.0075,0.02
25.03.2021 08:25:11.863 GMT-0000,3356.1800000000003,3352,0.02,0.02
25.03.2021 08:25:17.316 GMT-0000,3357.385,3351.82,0.02,0.02
25.03.2021 08:25:19.188 GMT-0000,3356.5490000000004,3351.451,0.02,0.02
25.03.2021 08:25:23.824 GMT-0000,3357.1800000000003,3351.451,0.02,0.02
25.03.2021 08:25:24.672 GMT-0000,3358.5490000000004,3352,0.02,0.02
25.03.2021 08:25:24.816 GMT-0000,3357.221,3351.5740000000005,0.0075,0.02
25.03.2021 08:25:31.647 GMT-0000,3358.221,3351.697,0.02,0.02
25.03.2021 08:25:32.865 GMT-0000,3357.303,3351.7790000000005,0.0075,0.02
25.03.2021 08:25:33.193 GMT-0000,3358.467,3353.492,0.02,0.02
25.03.2021 08:25:35.627 GMT-0000,3357.262,3353.492,0.0075,0.02
25.03.2021 08:25:35.941 GMT-0000,3358.385,3353.533,0.02,0.02
25.03.2021 08:25:35.992 GMT-0000,3357.262,3353.451,0.0075,0.02
25.03.2021 08:25:47.223 GMT-0000,3356.385,3348.492,0.02,0.02
25.03.2021 08:25:47.285 GMT-0000,3355.262,3348.738,0.0075,0.0075
25.03.2021 08:25:47.336 GMT-0000,3355.262,3347.451,0.02,0.02
25.03.2021 08:25:47.448 GMT-0000,3353.221,3347.656,0.0075,0.02
25.03.2021 08:26:03.712 GMT-0000,3353.426,3348.492,0.02,0.02
25.03.2021 08:26:03.763 GMT-0000,3353.3440000000005,3348,0.02,0.02
25.03.2021 08:26:03.821 GMT-0000,3353.1800000000003,3348.6150000000002,0.02,0.0075
25.03.2021 08:26:04.797 GMT-0000,3353.385,3347.492,0.02,0.02
25.03.2021 08:26:35.124 GMT-0000,3353.3440000000005,3348.6150000000002,0.02,0.0075
25.03.2021 08:26:38.898 GMT-0000,3353.3440000000005,3350,0.02,0.0075
25.03.2021 08:26:38.999 GMT-0000,3357.221,3354.656,0.02,0.02
25.03.2021 08:26:39.239 GMT-0000,3358.262,3355,0.02,0.02
25.03.2021 08:26:39.500 GMT-0000,3360.3440000000005,3354.6150000000002,0.02,0.02
25.03.2021 08:26:39.664 GMT-0000,3360,3352.697,0.02,0.02
25.03.2021 08:26:40.931 GMT-0000,3358.426,3352.5740000000005,0.0075,0.02
25.03.2021 08:26:41.937 GMT-0000,3358.508,3353.656,0.02,0.02
25.03.2021 08:26:44.016 GMT-0000,3357,3353.697,0.02,0.02
25.03.2021 08:26:47.279 GMT-0000,3357.467,3354.7790000000005,0.02,0.02
25.03.2021 08:26:49.022 GMT-0000,3357.426,3353.533,0.02,0.02
25.03.2021 08:26:49.073 GMT-0000,3357.262,3354.5740000000005,0.02,0.02
25.03.2021 08:26:49.123 GMT-0000,3357.385,3353.492,0.02,0.02
25.03.2021 08:26:56.650 GMT-0000,3356.508,3353.492,0.0075,0.02
25.03.2021 08:26:56.751 GMT-0000,3356.467,3350.7790000000005,0.02,0.02
25.03.2021 08:26:56.851 GMT-0000,3355.303,3348.697,0.02,0.02
25.03.2021 08:26:56.901 GMT-0000,3354.5490000000004,3348.7790000000005,0.02,0.02
25.03.2021 08:27:01.427 GMT-0000,3354.5490000000004,3350.656,0.02,0.0075
25.03.2021 08:27:03.603 GMT-0000,3354.1800000000003,3349,0.02,0.02
25.03.2021 08:27:04.845 GMT-0000,3354.303,3349.6150000000002,0.02,0.0075
25.03.2021 08:27:04.945 GMT-0000,3355.1800000000003,3349.738,0.02,0.02
25.03.2021 08:27:06.201 GMT-0000,3355,3351.697,0.0075,0.0075
25.03.2021 08:27:06.252 GMT-0000,3357.426,3351.656,0.02,0.02
25.03.2021 08:27:06.360 GMT-0000,3357.303,3350.533,0.02,0.02
25.03.2021 08:27:06.700 GMT-0000,3359.426,3352,0.02,0.02
25.03.2021 08:27:06.800 GMT-0000,3359,3350.697,0.02,0.02
25.03.2021 08:27:07.023 GMT-0000,3356.221,3350.82,0.0075,0.02
25.03.2021 08:27:12.479 GMT-0000,3356.508,3352.533,0.02,0.0075
25.03.2021 08:27:14.908 GMT-0000,3355.3440000000005,3352.738,0.0075,0.02
25.03.2021 08:27:23.038 GMT-0000,3357.1800000000003,3352.82,0.02,0.02
25.03.2021 08:27:26.580 GMT-0000,3355.262,3352.656,0.0075,0.02
25.03.2021 08:27:44.668 GMT-0000,3354.5490000000004,3352.533,0.02,0.02
25.03.2021 08:27:44.830 GMT-0000,3357,3352.6150000000002,0.02,0.02
25.03.2021 08:27:47.454 GMT-0000,3359,3353.697,0.02,0.02
25.03.2021 08:27:48.028 GMT-0000,3357.467,3353.6150000000002,0.0075,0.0075
25.03.2021 08:27:48.078 GMT-0000,3357.1800000000003,3352.6150000000002,0.02,0.02
25.03.2021 08:28:04.920 GMT-0000,3359.508,3353.492,0.02,0.02
25.03.2021 08:28:06.818 GMT-0000,3359.262,3352.656,0.02,0.02
25.03.2021 08:28:12.568 GMT-0000,3359.5490000000004,3356,0.02,0.0075
25.03.2021 08:28:33.579 GMT-0000,3362.426,3356,0.02,0.02
25.03.2021 08:28:33.629 GMT-0000,3361.508,3356,0.02,0.02
25.03.2021 08:28:33.815 GMT-0000,3360.426,3355.492,0.02,0.02
25.03.2021 08:28:34.872 GMT-0000,3359.262,3355.451,0.02,0.02
25.03.2021 08:29:27.858 GMT-0000,3360.1800000000003,3355.6150000000002,0.02,0.02
25.03.2021 08:29:27.925 GMT-0000,3361,3355.656,0.02,0.02
25.03.2021 08:29:29.891 GMT-0000,3360.508,3355.656,0.0075,0.02
25.03.2021 08:29:32.288 GMT-0000,3358.426,3355.82,0.0075,0.0075
25.03.2021 08:29:32.338 GMT-0000,3358.1800000000003,3353.451,0.02,0.02
25.03.2021 08:29:32.470 GMT-0000,3359.3440000000005,3353.451,0.02,0.02
25.03.2021 08:29:37.019 GMT-0000,3359.426,3354.697,0.02,0.0075
25.03.2021 08:29:55.056 GMT-0000,3358.3440000000005,3355,0.0075,0.02
25.03.2021 08:29:55.157 GMT-0000,3357.303,3354.7790000000005,0.02,0.02
25.03.2021 08:29:55.742 GMT-0000,3359.303,3355,0.02,0.02
25.03.2021 08:29:57.096 GMT-0000,3360.426,3354.492,0.02,0.02
25.03.2021 08:29:58.285 GMT-0000,3359.5490000000004,3354.7790000000005,0.0075,0.02
25.03.2021 08:29:58.386 GMT-0000,3358.467,3354.533,0.0075,0.02
25.03.2021 08:29:58.622 GMT-0000,3357.262,3354.656,0.0075,0.02
25.03.2021 08:29:59.102 GMT-0000,3357.426,3351.7790000000005,0.02,0.02
25.03.2021 08:30:00.064 GMT-0000,3357.426,3352.6150000000002,0.02,0.0075
25.03.2021 08:30:05.122 GMT-0000,3358.5490000000004,3352.738,0.02,0.02
25.03.2021 08:30:11.460 GMT-0000,3358.221,3353.451,0.02,0.02
25.03.2021 08:30:11.584 GMT-0000,3358.426,3352.656,0.02,0.02
25.03.2021 08:30:23.513 GMT-0000,3357.221,3353,0.02,0.02
25.03.2021 08:30:45.980 GMT-0000,3357.385,3353.533,0.02,0.0075
25.03.2021 08:30:46.081 GMT-0000,3357.1800000000003,3352.656,0.02,0.02
25.03.2021 08:31:25.053 GMT-0000,3356.508,3352.656,0.0075,0.02
25.03.2021 08:31:25.153 GMT-0000,3357.426,3352.6150000000002,0.02,0.02
25.03.2021 08:31:27.307 GMT-0000,3356.221,3352.5740000000005,0.02,0.02
25.03.2021 08:31:28.522 GMT-0000,3357.426,3352.82,0.02,0.02
25.03.2021 08:31:38.051 GMT-0000,3357.303,3353.451,0.02,0.0075
25.03.2021 08:31:50.703 GMT-0000,3358.1800000000003,3353.738,0.02,0.02
25.03.2021 08:31:52.240 GMT-0000,3357.426,3353.533,0.02,0.02
25.03.2021 08:31:52.712 GMT-0000,3358.426,3354,0.02,0.02
25.03.2021 08:31:59.632 GMT-0000,3357.303,3353.738,0.0075,0.02
25.03.2021 08:32:01.450 GMT-0000,3357.385,3351.6150000000002,0.02,0.02
25.03.2021 08:32:11.613 GMT-0000,3357.467,3352.738,0.02,0.02
25.03.2021 08:32:16.077 GMT-0000,3357,3351.533,0.02,0.02
25.03.2021 08:32:22.052 GMT-0000,3356.467,3351.451,0.0075,0.02
25.03.2021 08:32:26.780 GMT-0000,3356.303,3352.5740000000005,0.02,0.0075
25.03.2021 08:32:26.831 GMT-0000,3360.3440000000005,3356.5740000000005,0.02,0.02
25.03.2021 08:32:26.881 GMT-0000,3361.426,3356.7790000000005,0.02,0.02
25.03.2021 08:32:27.555 GMT-0000,3360.1800000000003,3356.82,0.0075,0.0075
25.03.2021 08:32:27.605 GMT-0000,3360.1800000000003,3353.533,0.02,0.02
25.03.2021 08:32:38.749 GMT-0000,3359.467,3352.451,0.02,0.02
25.03.2021 08:32:41.913 GMT-0000,3359.3440000000005,3353.7790000000005,0.02,0.02
25.03.2021 08:32:47.671 GMT-0000,3358.467,3353.738,0.02,0.02
25.03.2021 08:32:47.722 GMT-0000,3358,3352.5740000000005,0.02,0.02
25.03.2021 08:33:00.584 GMT-0000,3359.467,3352.451,0.02,0.02
25.03.2021 08:33:00.635 GMT-0000,3359.221,3353.6150000000002,0.02,0.02
25.03.2021 08:33:00.685 GMT-0000,3359.221,3352.738,0.02,0.02
25.03.2021 08:33:00.776 GMT-0000,3359.5490000000004,3353.697,0.02,0.0075
25.03.2021 08:33:06.652 GMT-0000,3359.1800000000003,3354.697,0.02,0.02
25.03.2021 08:33:06.702 GMT-0000,3361.262,3353.738,0.02,0.02
25.03.2021 08:33:08.848 GMT-0000,3360.303,3353.492,0.0075,0.02
25.03.2021 08:33:12.053 GMT-0000,3361.262,3354,0.02,0.02
25.03.2021 08:33:13.111 GMT-0000,3360.303,3353.82,0.0075,0.02
25.03.2021 08:33:21.520 GMT-0000,3359.221,3354,0.0075,0.02
25.03.2021 08:33:22.365 GMT-0000,3359.221,3355.533,0.02,0.02
25.03.2021 08:33:22.415 GMT-0000,3359.221,3353.738,0.02,0.02
25.03.2021 08:33:23.325 GMT-0000,3359.385,3353,0.02,0.02
25.03.2021 08:33:24.856 GMT-0000,3359.262,3353.656,0.02,0.0075
25.03.2021 08:33:25.238 GMT-0000,3359.1800000000003,3352.697,0.02,0.02
25.03.2021 08:33:25.648 GMT-0000,3359.1800000000003,3353.5740000000005,0.02,0.0075
25.03.2021 08:33:27.020 GMT-0000,3359.467,3352.7790000000005,0.02,0.02
25.03.2021 08:33:29.309 GMT-0000,3360.385,3352.82,0.02,0.02
25.03.2021 08:33:29.485 GMT-0000,3359.1800000000003,3352.6150000000002,0.0075,0.02
25.03.2021 08:33:36.018 GMT-0000,3359,3353.697,0.0075,0.0075
25.03.2021 08:33:39.368 GMT-0000,3360.303,3354.5740000000005,0.0075,0.02
25.03.2021 08:33:39.418 GMT-0000,3361.426,3354.7790000000005,0.02,0.02
25.03.2021 08:33:40.111 GMT-0000,3360,3354.5740000000005,0.0075,0.02
25.03.2021 08:33:40.212 GMT-0000,3360.221,3353.697,0.02,0.02
25.03.2021 08:33:47.866 GMT-0000,3360.385,3355.5740000000005,0.02,0.0075
25.03.2021 08:33:48.019 GMT-0000,3360.221,3353.533,0.02,0.02
25.03.2021 08:33:54.533 GMT-0000,3359.3440000000005,3354,0.02,0.02
25.03.2021 08:34:02.422 GMT-0000,3359.467,3353,0.02,0.02
25.03.2021 08:34:09.340 GMT-0000,3359.221,3353.738,0.02,0.0075
25.03.2021 08:34:11.825 GMT-0000,3359,3352.738,0.02,0.02
25.03.2021 08:34:13.231 GMT-0000,3359.221,3353.738,0.02,0.02
25.03.2021 08:34:19.832 GMT-0000,3359.426,3352.451,0.02,0.02
25.03.2021 08:34:20.283 GMT-0000,3360.262,3354.82,0.02,0.02
25.03.2021 08:34:20.386 GMT-0000,3359.303,3354.5740000000005,0.0075,0.0075
25.03.2021 08:34:20.437 GMT-0000,3359.5490000000004,3353.697,0.02,0.02
25.03.2021 08:34:29.308 GMT-0000,3360.385,3353.82,0.02,0.02
25.03.2021 08:34:37.779 GMT-0000,3358.5490000000004,3352.533,0.02,0.02
25.03.2021 08:34:37.829 GMT-0000,3358.508,3351.5740000000005,0.02,0.02
25.03.2021 08:34:40.904 GMT-0000,3358.303,3353.697,0.02,0.02
25.03.2021 08:34:41.015 GMT-0000,3358.467,3351.7790000000005,0.02,0.02
25.03.2021 08:34:46.972 GMT-0000,3357.385,3351.5740000000005,0.0075,0.02
25.03.2021 08:34:51.461 GMT-0000,3357.5490000000004,3353.5740000000005,0.02,0.0075
25.03.2021 08:34:51.562 GMT-0000,3357,3352.492,0.02,0.02
25.03.2021 08:34:51.670 GMT-0000,3357.385,3352,0.02,0.02
25.03.2021 08:34:59.448 GMT-0000,3357.5490000000004,3352.533,0.02,0.0075
25.03.2021 08:35:00.218 GMT-0000,3357.3440000000005,3351.656,0.02,0.02
25.03.2021 08:35:09.572 GMT-0000,3357.262,3353.5740000000005,0.02,0.0075
25.03.2021 08:35:10.374 GMT-0000,3357.467,3351.533,0.02,0.02
25.03.2021 08:35:12.439 GMT-0000,3357.508,3352.7790000000005,0.02,0.0075
25.03.2021 08:35:12.489 GMT-0000,3357,3351.533,0.02,0.02
25.03.2021 08:35:15.785 GMT-0000,3357.262,3352.738,0.02,0.0075
25.03.2021 08:35:16.723 GMT-0000,3357.467,3353.738,0.02,0.0075
25.03.2021 08:35:16.887 GMT-0000,3357.508,3352.7790000000005,0.02,0.02
25.03.2021 08:35:17.860 GMT-0000,3357.1800000000003,3351.533,0.02,0.02
25.03.2021 08:35:18.406 GMT-0000,3357.303,3352.6150000000002,0.02,0.0075
25.03.2021 08:35:21.914 GMT-0000,3357.221,3351.656,0.02,0.02
25.03.2021 08:35:22.792 GMT-0000,3356.1800000000003,3350.451,0.02,0.02
25.03.2021 08:35:24.435 GMT-0000,3354.3440000000005,3350.7790000000005,0.0075,0.0075
25.03.2021 08:35:24.485 GMT-0000,3354.3440000000005,3348.533,0.02,0.02
25.03.2021 08:35:24.585 GMT-0000,3355.508,3349.451,0.02,0.02
25.03.2021 08:35:25.362 GMT-0000,3355.467,3348.697,0.02,0.02
25.03.2021 08:35:28.522 GMT-0000,3355,3349.6150000000002,0.02,0.02
25.03.2021 08:35:32.931 GMT-0000,3355.1800000000003,3348.492,0.02,0.02
25.03.2021 08:36:00.091 GMT-0000,3354.5490000000004,3348.656,0.0075,0.02
25.03.2021 08:36:10.539 GMT-0000,3352.5490000000004,3346.656,0.02,0.02
25.03.2021 08:36:11.514 GMT-0000,3352.467,3347.738,0.02,0.0075
25.03.2021 08:36:11.615 GMT-0000,3352.1800000000003,3346.697,0.02,0.02
25.03.2021 08:36:18.480 GMT-0000,3351.385,3345.533,0.02,0.02
25.03.2021 08:36:18.632 GMT-0000,3350.467,3347.533,0.0075,0.0075
25.03.2021 08:36:18.682 GMT-0000,3350.385,3343.451,0.02,0.02
25.03.2021 08:36:20.000 GMT-0000,3349.221,3343.533,0.0075,0.02
25.03.2021 08:36:21.172 GMT-0000,3349.3440000000005,3344.7790000000005,0.02,0.0075
25.03.2021 08:36:25.606 GMT-0000,3349.5490000000004,3343.6150000000002,0.02,0.02
25.03.2021 08:36:25.656 GMT-0000,3351.467,3346.451,0.02,0.02
25.03.2021 08:36:25.714 GMT-0000,3351.385,3345.697,0.02,0.02
25.03.2021 08:37:08.788 GMT-0000,3351.385,3346.533,0.02,0.0075
25.03.2021 08:37:11.334 GMT-0000,3351.508,3347.5740000000005,0.0075,0.0075
25.03.2021 08:37:11.384 GMT-0000,3355.385,3348.82,0.02,0.02
25.03.2021 08:37:11.435 GMT-0000,3354.508,3348.697,0.02,0.02
25.03.2021 08:37:12.340 GMT-0000,3353.5490000000004,3348.6150000000002,0.02,0.0075
25.03.2021 08:37:12.390 GMT-0000,3353.221,3347.697,0.02,0.02
25.03.2021 08:37:30.736 GMT-0000,3352,3347,0.02,0.02
25.03.2021 08:37:30.912 GMT-0000,3353.385,3346.738,0.02,0.02
25.03.2021 08:37:39.668 GMT-0000,3352.385,3347.533,0.02,0.02
25.03.2021 08:37:40.255 GMT-0000,3353.426,3346.7790000000005,0.02,0.02
25.03.2021 08:37:41.041 GMT-0000,3352.303,3346.656,0.0075,0.02
25.03.2021 08:37:54.576 GMT-0000,3352,3347.697,0.02,0.0075
25.03.2021 08:38:01.104 GMT-0000,3352,3346.5740000000005,0.02,0.02
25.03.2021 08:38:10.560 GMT-0000,3351,3346.697,0.0075,0.0075
25.03.2021 08:38:10.610 GMT-0000,3351.1800000000003,3345.5740000000005,0.02,0.02
25.03.2021 08:38:12.662 GMT-0000,3351.467,3346.492,0.02,0.0075
25.03.2021 08:38:12.712 GMT-0000,3352.303,3346.7790000000005,0.02,0.02
25.03.2021 08:38:21.824 GMT-0000,3352.221,3347.697,0.02,0.0075
25.03.2021 08:38:23.285 GMT-0000,3352.3440000000005,3348.82,0.02,0.02
25.03.2021 08:38:30.698 GMT-0000,3355.426,3348.738,0.02,0.02
25.03.2021 08:38:30.980 GMT-0000,3356.385,3348.7790000000005,0.02,0.02
25.03.2021 08:38:31.084 GMT-0000,3356.3440000000005,3349.6150000000002,0.02,0.02
25.03.2021 08:38:31.384 GMT-0000,3355.467,3350.6150000000002,0.0075,0.0075
25.03.2021 08:38:31.434 GMT-0000,3354.426,3348.7790000000005,0.02,0.02
25.03.2021 08:38:31.540 GMT-0000,3353.5490000000004,3348.656,0.02,0.02
25.03.2021 08:38:34.095 GMT-0000,3352.385,3348.7790000000005,0.0075,0.02
25.03.2021 08:39:00.620 GMT-0000,3352.3440000000005,3350.7790000000005,0.0075,0.0075
25.03.2021 08:39:00.670 GMT-0000,3356.467,3350.7790000000005,0.02,0.02
25.03.2021 08:39:00.855 GMT-0000,3356.5490000000004,3349.6150000000002,0.02,0.02
25.03.2021 08:39:01.126 GMT-0000,3355.5490000000004,3351.5740000000005,0.02,0.02
25.03.2021 08:39:01.234 GMT-0000,3356.3440000000005,3349.451,0.02,0.02
25.03.2021 08:39:01.761 GMT-0000,3355.5490000000004,3349.492,0.0075,0.0075
25.03.2021 08:39:01.811 GMT-0000,3355.467,3348.82,0.02,0.02
25.03.2021 08:39:07.106 GMT-0000,3355.508,3350.533,0.02,0.02
25.03.2021 08:39:07.157 GMT-0000,3355.1800000000003,3348.738,0.02,0.02
25.03.2021 08:39:09.124 GMT-0000,3355.262,3350.697,0.02,0.0075
25.03.2021 08:39:09.225 GMT-0000,3355.385,3348.7790000000005,0.02,0.02
25.03.2021 08:39:09.873 GMT-0000,3355.467,3350.451,0.02,0.0075
25.03.2021 08:39:09.923 GMT-0000,3355.5490000000004,3348.697,0.02,0.02
25.03.2021 08:39:13.831 GMT-0000,3355.426,3349.656,0.02,0.0075
25.03.2021 08:39:14.702 GMT-0000,3355.467,3348.656,0.02,0.02
25.03.2021 08:39:18.804 GMT-0000,3355.1800000000003,3350.6150000000002,0.02,0.0075
25.03.2021 08:40:13.149 GMT-0000,3356.262,3350.738,0.02,0.02
25.03.2021 08:40:14.056 GMT-0000,3355.467,3351,0.0075,0.02
25.03.2021 08:40:44.450 GMT-0000,3354.385,3350.82,0.0075,0.02
25.03.2021 08:40:44.550 GMT-0000,3355.426,3350.82,0.02,0.02
25.03.2021 08:40:44.608 GMT-0000,3354,3350.7790000000005,0.0075,0.02
